id,date,title,content,product
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=26&document_srl=9515874324,2017-03-01,삼성이나 애플은 좋겠네,"경쟁자도 아니지만엘지가 한 발 먼저 나와 죽쓰니원래도 좋은 삼성, 애플 제품이 더 좋아 보일 듯.G6 사양 보니까 ... 갤럭시나 아이폰보다 10~15만원 싸게 주더라도 절대 구매욕이 안 생기는 폰이다...이 게시물을...",g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=26&document_srl=9515847396,2017-03-01,g6이 디자인적으로는 올해최고가 아닐까 싶다,g6 덕에 엘쥐 기사회생하는 소리가 들린다이기야~~~!!이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=26&document_srl=9515835876,2017-03-01,G6디자인에 s8성능으로 나왓으면 참좋을텐데,S8이 디자인이 너무 마음에안들어앞면이야 똑같아보이는데 뒷면이 참.......지금와서 디자인바꿔주긴 늦엇겟지이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=26&document_srl=9515833494,2017-03-01,진지하게 g6쓰느니 갤7쓰는게 낫지않나,?ㅇㅇ?이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=26&document_srl=9515814994,2017-03-01,g6가 s8보다 디자인은 좋은 걸 인정하자.,디자인 압살함이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=26&document_srl=9515621662,2017-03-01,v20 s7추천좀여,?우선 폰알못 이다 ㅠㅠs6작년에 샀는데 배터리 진짜 빨리닳는다?게임안하고 음악만주로듣고 인터넷유투브보는 20초학식임근데 v20이 엘지폰인데 음질도좋다하고 평이은근좋던데 강변가서 살까싶다 글구 사진찍는거 좋아하는편인데 카메라도 괜찮다고하던데근데 아는어린 급식이 s7사서 질투난다 s7은 배터리덜닳음?머가 낫다보는지?4월에나오는s8이나 g6?이건 관심없다 바로살생각이라ㅠ이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=26&document_srl=9515541880,2017-03-01,g6가 올해 스마트폰 시장 평정할듯,올해 삼성 별볼일 없고 엘지가 이번에 크게 한건 할거다?이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=26&document_srl=9515494368,2017-03-01,헬쥐 G6배경화면,?첫번째가 핼쥐 G6두번째가 샤오미 미맥스세번째는 아무거나 주워온거네번째는 액읔보수의 잠금화면이다.?이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=27&document_srl=9515459737,2017-03-01,요즘 헬빠 카페 상황,멘탈나감?G6망하면 카페 없어지는꼴 볼 수 있겠다 ㅎㅎ이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=27&document_srl=9515317186,2017-03-01,ㄷㄷ G6 성능 대박,위 g5 아래 g6G6가 G5한테 처발림이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=27&document_srl=9515128264,2017-03-01,V20 언제사는게 가장 적당할까?,?똥이라도 음질과 분리형이라는 메리트가 너무커서... 내가 뭐 특별한 거 하는것도아니고 성능은 크게 안 중요하거든지금 쓰는 아이폰은 씨발 첨부파일 문서가 안받아져서..?쨋든 언제사는게 가장 적당할까?ㅠ배터리팩 주는 것도 2/28까지엿던데..만약 g6 나오고나서도 v20 안싸지면 g6 사는게 이득인가..? 가격 비슷할테니까...이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=27&document_srl=9515074508,2017-03-01,G6광고음악 좋노,?그 화면 스티커처럼 벗겨지는 그 광고이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=27&document_시물을...,2017-04-03,,,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=25&document_srl=9518868202,2017-03-02,g6메탈과 블랙,이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=25&document_srl=9518516913,2017-03-02,g6 광고 봤는데 궁금한게있다,?화면비를 18:9라고 했는데2:1아니냐 결국?이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=25&document_srl=9514880977,2017-03-01,플래그십 스마트폰 적정  출고가격,갤럭시s 90만원갤럭시 노트 100만원아이폰 플러스 50만원아이폰 40만원g6 20만원짱개 21만원이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=27&document_srl=9515459737,2017-03-01,요즘 헬빠 카페 상황,멘탈나감?G6망하면 카페 없어지는꼴 볼 수 있겠다 ㅎㅎ이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=27&document_srl=9515317186,2017-03-01,ㄷㄷ G6 성능 대박,위 g5 아래 g6G6가 G5한테 처발림이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=27&document_srl=9515128264,2017-03-01,V20 언제사는게 가장 적당할까?,?똥이라도 음질과 분리형이라는 메리트가 너무커서... 내가 뭐 특별한 거 하는것도아니고 성능은 크게 안 중요하거든지금 쓰는 아이폰은 씨발 첨부파일 문서가 안받아져서..?쨋든 언제사는게 가장 적당할까?ㅠ배터리팩 주는 것도 2/28까지엿던데..만약 g6 나오고나서도 v20 안싸지면 g6 사는게 이득인가..? 가격 비슷할테니까...이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=27&document_srl=9515074508,2017-03-01,G6광고음악 좋노,?그 화면 스티커처럼 벗겨지는 그 광고이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=27&document_srl=9514880977,2017-03-01,플래그십 스마트폰 적정  출고가격,갤럭시s 90만원갤럭시 노트 100만원아이폰 플러스 50만원아이폰 40만원g6 20만원짱개 21만원이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=27&document_srl=9514549958,2017-03-01,근데  G6 2:1 화면 비율로 왜 만든거임,16:9 보면 양옆이 잘리는거 아녀? 이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=27&document_srl=9514389541,2017-03-01,G6 탐방기,https://m.youtube.com/watch?feature=youtu.be&v=Kco062_cnDE이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=27&document_srl=9513863524,2017-03-01,심지어 g6 조차도 아이폰7+보다 작음,현존 최강 뚱땡이폰?이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=27&document_srl=9513822000,2017-03-01,G6 전면 로고 희미하게 한거보면 마이너스 요소라는거 지들도 아는데,문제는 윗대가리들이 몰라이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=27&document_srl=9513771220,2017-03-01,LG G6  특징,이렇게생김.?심지어 카메라부분은 부엉이같이생김.?이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=27&document_srl=9513650053,2017-03-01,애들아 갤럭시 A8 2016 존나 좋음,?G6인가 뭔가는 됐고갤럭시 A8 2016이 존나좋더라 ㅋㅋ이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=27&document_srl=9513635918,2017-03-01,게임할거 아니고 일베랑 노래만 들을거면 g6가 답이다,ㄹㅇ임 ㅋㅋ이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=27&document_srl=9513634764,2017-03-01,난 G6 보고 예쁘다는게 이해가 안되,갤럭시나 아이폰 심지어 소고니 짱꼐폰 섬짱티시까지 모두 상하단 베젤이 동일한데 왜 헬쥐새끼들은 항상 다르게해서 좆병신처럼 만드는걸까 ...???너네들은 저런거 안거슬려? 난 상하단 베젤크기 다르면 ㄹㅇ 개바보같아보여서 ..음헬지 디자인팀 머리속에서 핵슨상이랑 예수가 막 시키나??이번 지식스도 사실 상하단 베젤 크기만 같았어도 무난하게 사도 될정도의 디자인이었는데 상하단 베젤크기 비대칭이 다 망쳐부렀노이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=27&document_srl=9513627839,2017-03-01,게임 할거아니면 배터리&디자인 아니냐,?g6 화면켜짐 얼마나 갈지 모르겟지만 6시간못넘겟지?이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=27&document_srl=9513610863,2017-03-01,미친; g6 디자인 도랏네,?개쩌네이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=27&document_srl=9513584542,2017-03-01,G6 패키징 병신됬노ㅋㅋㅋㅋㅋㅋ,?V20은 개봉하기 맛깔나게 패키징했는데 요번에 이어폰도 쿼드비트에다 비엔오 마크 붙인거같놐ㅋㅋㅋ이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=27&document_srl=9513566017,2017-03-01,헬쥐도 분명히 g3까진 경쟁력 있었음,?그 이후부터 좆망 플래그쉽 한세대를 넘어 꾸준하게 실험작을 내버림 급기야 g6출시하면서 반세대지난 ap장착하고 출시 2년도 안된 플래그쉽모델 솦트지원 끊어버림 ㄹㅇ 개병신들이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=27&document_srl=9513560994,2017-03-01,언케 g6 언박영상 뜸,이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=27&document_srl=9513459629,2017-03-01,g6 구매하는데 뭐좀 물어보자,게이들아 음감용으로 사용하려는데 sony mdr-1abt정도면 dac음질 다뽑아낼수 있지?이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=27&document_srl=9513450002,2017-03-01,g6  사은품이거다줬으면살만한디,?낄이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=27&document_srl=9513426855,2017-03-01,G6 크기 얼마임?,V20이 159.7mm로 나오는데 이거보다 더 길쭉하나?이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=27&document_srl=9513392450,2017-03-01,g6보다가 갤s7보니오징어같네,푸이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=28&document_srl=9513258558,2017-03-01,기글 하드웨어인가 거기서 G6 단점 나열한걸 쭉 읽어봤거든,"1. 스냅 821 (갤8 나머지 제조사들은 835) 2. LPDDR4 (갤8 lpddr4x) 3. UFS2.0 (갤8 Ufs2.1) 4. 블루투스 4.2 (갤8 5.0) 5. USB-C 2.0 (갤8 3.1 심지어 작년 v20도 3.1) 6. LED 알림 삭제 (..... 진짜머하는짓???)7. 국내 무선충전 불가 (국가별로 넣은놈 뺀놈 ㄷ)8. LG페이 현재 사용불가 (nfc방식 페이 쓰레기..)9. 구글 어시스턴트 한국어 미지원 (ㅋㅋㅋㅋㅋ)10. 고릴라글라스3 (갤4 시절에나 쓰던거..)11. 레이저 AF 삭제 (.........)12. 전면 카메라 F값증가, 화소다운 (.....)13. IR 블라스터 삭제 (v20엔 들어감)원본 글 - https://gigglehd.com/gg/?mid=mobile&document_srl=789664 : LG G6 현재 상황 - 모바일 / 스마트 - 기글하드웨어??????음 우선 1, 2, 3, 4번은 AP 문제니까 AP 문제 한개로 엮으면 되고?5번은 말할때 아다르고 어가 다르다는 말처럼 USB 2.0(3.1 호환)이라는 단어에서 오해의 소지를 불러온게 맞음. 3.1 지원이 맞다.?USB 2.0, 3.0, 3.1???? SATA2, SATA3 등 하위 호환이라는 말은 들어봤어도 상위 호환이라는 말은 보통 안하잖아?근데 사실 3.1 호환이라는말 그대로 읽어도 2.0 포트에 꼽으면 2.0 속도가 나고 3.1 포트에 꼽으면 3.1 속도에 난다 이 말임?신규격인 USB C 타입은 애초에 USB 3.1을 염두로 해서?설계한 매카니즘이고 스냅드래곤은 800시리즈부터 USB 3 지원했었음.?USB 3.0, 3.1 등 이 문제는 AP에서 네이티브로 지원하는거고 네1거티브 지원이 아니라는 소리임?G3, G4, 갤오광은 마이크로 5핀이지? 이걸 컴퓨터에 물리면 USB 3.0 포트에 꼽으면 전송속도가 향상된다고 메시지 뜨는게 보일꺼야?컴퓨터의 USB 2.0, USB 3.0 포트에 둘 다 꼽아봐도 저 메시지들은 항상 뜸.?이게 뭐냐면 기기 자체는 3.0이 지원되지만 포트는(마이크로 5핀)은 USB 3.0 규격이 아니기때문에 일어나는 일임?USB 3.0 지원되는 메모리를 2.0 포트에 갖다꼽으면 저 메시지가 뜨는 원리랑 같다고 보면 된다... 여튼 이야기가 삼천포로 빠져버렸는데?G6은 3.1 지원이 맞다. 스냅드래곤 821은 USB 3.1 지원, 포트는 USB C 타입(3.1)?오해의 소지가 없으려면 엘지는 USB 3.1(2.0과 하위호환)이라고 해명을 해야한다.??7. 무선충전은 글쎄... 내주변 사람도 그렇고 무선충전 쓰는사람 별로 못봤다. 고속충전 기능이 있어서 구지 무선을 써야되나? 이런 생각.?갤럭시 무선 충전기 경험으로는 그거 아무렇게나 막놓으면 무선충전 인식 잘 안될뿐더러 강박증처럼 똑바로 놔야함?걍 선꼽은채로 일베를 하던 폰겜을 하던 하는게 훨씬 편함.??8. 엘지페이는 개발도중 결제 매카니즘을 바꿔서 다시 설계하는 바람에 늦어지고 시장선점 늦어지고 비슷한 특허는 삼성이 가지고 있기 때문에?이 부분때문에 삼성페이처럼 널리 상용화 되는 시기는 내년이라고 본다. 올해는 나오더라도 그냥 반쪽짜리 서비스.??9. 구글 어시스턴트 한국어 미지원은 구글의 영역이지 엘지의 영역이 아님. 지금 당장 갤8이 나온다쳐도 갤8에 탑재된 어시스턴트도 한국어 안되는건 뻔한데?이건 너무 억지 무리수임.??10. 고릴라글라스 3를 쓴건 엘지가 직접 해명을 해야한다. 눈으로 보면 이게 3인지 4인지 5인지 구분이 가나? 나도 이건 모르겠으니 엘지에서 뭔 말이 나오겠지.??11. 레이저 오토포커스는 이걸 카메라 모듈에서 대체하는 기술이 이미 있기때문에 없어도 된다고 말함. 이건 직접 써보고 체험해봐야겠다.?12. 전면 카메라, 후면 카메라는 전부 광각, 후면같은 경우는 1300만 화소를 일치시키면서 조리개값, 기타 잡기능을 희생한것 같다.아마 V20 카메라 모듈에 있던기능 다 달고 나왔으면 카툭튀는 여전했을듯. 두께를 좀 늘리더라도 카툭튀는 없는게 좋던데 애플 씨발?13.IR 블라스터. 이거 적외선 기능인데 삼성이랑 엘지폰 보면 무선으로 에어컨, TV 조종할 수 있는 리모콘 앱 같은게 있음.구지 리모콘 냅두고 이걸 쓰나 싶기도 하고 삼성폰 엘지폰 둘 다 약정 채울때까지 쓰면서 이 기능을 써본적이 없음. 호기심에 쓴적 빼곤.최근에 삼성폰도 이건 빠진 기능임.?내 생각은 대충 이러하다.??엘지 병신들 슨상덕분에 현대한테 뺏긴 엘지반도체 하이닉스로 매물 나왔을때 집어왔으면?자체 AP 없어서 구형?AP쓰는짓은 안했을텐데?왜 자존심 세운다고 인수를 안했노...?이 게시물을...",g6
