/board/view/?id=smartphone&no=4541149&page=14&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-20 08:16:14,디자인 어느게 낫다보냐? 갤7엣지 vs g6,난 둘다 이쁜데,2017-05-02 22:02:20.703000
/board/view/?id=smartphone&no=4541148&page=14&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-20 08:15:41,엑시 갤7(엣지) >lg g6>스냅 갤7(엣지),음감과 게임성능보면 엑시 갤7보다 g6가 좋긴하나전체적으론 이런듯,2017-05-02 22:02:21.719000
/board/view/?id=smartphone&no=4541134&page=14&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-20 01:45:18,바로 내일 폰 바꿔야되는데 뭐사지,s7 s7엣지 g6 노트5고민이네.. 엣지살까싶은데추천좀,2017-05-02 22:02:22.767000
/board/view/?id=smartphone&no=4541132&page=14&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-20 01:30:48,g6살까 v20살까,일단 가격은 v20이 유모비에서 사면 할원 34인데...g6는 좀 비쌈,2017-05-02 22:02:23.572000
/board/view/?id=smartphone&no=4541130&page=14&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-20 01:22:17,g6 배터리는 오래가나?,s7엣지랑 비교했을 때,2017-05-02 22:02:24.386000
/board/view/?id=smartphone&no=4541127&page=14&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-20 01:11:31,[뉴비필독] 스마트폰 갤러리 '오피셜' 추천폰,1. 플래그쉽 부문 - G6맛갤 공식 현존 최강폰 예쁜디자인에 좋은기본기에다가 수백만원짜리 '음감 전용기기' 쳐바르는 가성비를 보여준다2. 보급형 부문 - galaxy a5 2017보급형 주제에 14nm AP를 탑재한 사기템3. 중고폰 부문 - g5스냅 820 주제에 중고가 20만원 안팎 - dc official App,2017-05-02 22:02:25.079000
/board/view/?id=smartphone&no=4541120&page=14&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-20 00:51:31,왠만한거 다 들었으니 그렇지 내가 그동안 쓴거,그란비트는 못들었는데 그거때문이면 쏘리윈도 데스크탑ps4아이맥5k맥북에어맥북프로등도 있음내가 써본 리스트삼성옴니아2갤유갤스1갤투갤3(3glte둘다)갤4갤포아갤5블랙갤5광대역 화이트갤럭시 알파 블랙화이트 2대갤노트1갤노트1치즈갤노트2 블랙갤노트2해외판cdma버전 화이트갤노트3블랙골드 갤노트3화이트 두대(한대는 엑시5420한대는 스냅800)갤노트4 화이트 엑시용갤놋4엣지갤럭시 맥스 그랜드갤6블랙갤6엣지 그린갤6엣지 골드갤6엣지 플러스 골드갤노트5블랙갤a7a5 2016갤럭시s7 플랫 화이트갤7엣지갤 노트3네오노트7은 개철했음노트7 기념용 소장 하나 함기어기어핏기어s넥서스s갤럭시 넥서스갤탭 7인치갤노트10.1 2014갤탭s2갤노트 프로12.2Lg옵지옵지프로1옵gk옵lte1옵lte2뷰123G2블랙G2화이트G3블랙G3cat6 골드지프로2 레드G4 화이트Lg v10 화이트지플렉스2넥서스4넥서스5G패드Lg k10옵원옵큐옵3d프라다3Lg g5Lg v2Lg g6서피스 프로2Mi패드팬텍베가레이서12베가s5베가r3베가 넘버6베가아이언1베가아이언2베가 시크릿 업베가lte a베가 시크릿 노트모토로라모토로라 아트릭스모토줌Htc센세이션 hd2디자이어hd루나루나s노키아루미아928알카텔쏠아이돌3소니아크레이소니 엑스페리아z1 엑스페리아z23엑스페리아c3엑페z5컴펙트블랙베리9900블랙베리q10블랙베리 클래식아수스넥서스7넥서스7 2세대화웨이X3애플아이팟터치4아이팟터치 5세대 32기가 6세대아이팟 클래식5세대(5.5 비디오)아이패드2 32기가뉴아이패드3 64기가아이패드4 64기가아이패드 에어 64기가아이패드 에어2 16기가아이패드 프로아이패드 미니3초기 아이폰3g도 수집아이폰3gs 32기가아이폰4 32기가kt블랙아이폰4 32기가 skt 화이트아이폰4s 16기가아이폰5 32기가 블랙아이폰5 16기가 화이트아이폰5c아이폰5s 64기가 실버아이폰5s 32기가 블랙아이폰5s 16기가 골드아이폰6 64기가 블랙아이폰6 16기가 블랙아이폰6 16기가 골드아이폰6+ 16기가 블랙골드아이폰6s 로골아이폰6s플러스 로골아이폰se 블랙아이폰se 로즈골드아이폰7 제트블랙아이폰7 매트블랙아이폰7플러스Pc샌디 -아이비-하스웰 480I7하스웰 쿼드코어 지포스970 2way sli(980ti살까 하다 기존 970살리고좀더 퍼포가 좋기에 환경 마련함)근데 지포스980ti도 삼 ㅋㅋ1080도 삼램 8기가 윈도10 64비트 ssd fhd모니터아이맥 5k인텔 하스웰 램8기가Osx 64비트Ssd라데온 R9 m290노트북맥북프로 레티나 2013년 15인치 i7 쿼드에 인텔 내장 브가Hd iris pro 맥북에어(하즈웰) 2014년형 하스웰 듀얼코어 인텔 내장 브가Hd 5500이던가 5000이던가 Pc데스크탑 3대1대 아이맥5k나머지 하나는 아이비브릿지 쿼드에 지포스970sli주력 데스크탑은 하즈웰i7쿼드 램8기가 ssd 64비트 윈도10 지포스980ti최근에 스카이레이크i5로 바꾸고 지퓨는 1080삼그외 노트북 맥북프로레티나맥북에어있음콘솔현주력플스4비타3ds구형뉴삼다수닌텐도 위과거수퍼패미콤(fc는 에뮬로)메가드라이브플스123엑박360닌텐도ds스위치Psp샤오미 블루투스 스피커소니 srs-hg1 ldac소니 zx1소니a15Aune m2Cayin n5Fiio x1Fiio x7Ak120코원p1pmpd하파모듈코드모조소니a35코원pm2이어폰 헤드폰오르바나 라이브Hd650Hd600Mdr 1abt(닥드 솔로 3블투 살예정)톤플러스 1100이어팟쿼드비트트파Se215speSe535 ltdMk5Ue900s애플 인이어Er4ptEr4srEr4xrXba100Ls200소니x88누구갤a8루나s쏠 프라임화웨이p9추가,2017-05-02 22:02:25.972000
/board/view/?id=smartphone&no=4541108&page=14&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-20 00:19:10,스마트폰 음질 베스트추천 탑8,1.lg g62.하파모듈+스마트폰(g5도 포함 그냥g5는 병신)3.lg v204.온쿄 그란비트5.갤럭시s7(엣지)6.lg v107.아이폰5s(7아님)8.엑스페리아z5c xz등G6이상 음질? 동급이나 약간 상위급으로 포터블에서 pm2p2코드모조정도 밖에 없을듯거치형이라고 해도 벤치마크 나 소니카링스힐로코드데이브등아이맥등등보다 측정치가 우수한게 현재 포터블임애초에 세계최고 음질 측정결과인 snr140db(세계최초)달성한 ess9038pro 쳐박은 소니카정도 아니면몇천만원대 최고성능 거치형덱이라는 링스힐로도시러스로직칩셋박은 구형이라 그런지 120db언저리 snr이고G6는 최초쿼드덱인 v20의 ess es9028개량버전 들어가서Thd 0.0002%에 크로스토크 137db snr 130db의 괴물스펙이지,2017-05-02 22:02:26.823000
/board/view/?id=smartphone&no=4541098&page=14&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-20 00:04:32,온쿄 그란비트 자세한 스펙이다,램 3기가 전면 800만 후면 1600만화서칩셋(!!!!) 스냅650헥사코어(씨발 652도 아니였어)5인치 ips fhd디스플레이(!!!!)사운드dac ess9018(!!!!!) v10에 들어간 그거(하파모듈이나V20g6보다 전세대 칩셋)공식snr thd imd전부 털릴삘장점1. 밸런스드 출력지원,2017-05-02 22:02:27.482000
/board/view/?id=smartphone&no=4541094&page=14&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-20 00:00:30,뭐하러 저스펙 온쿄 그란비트 사냐? G6 사고말지,음질도 칩셋도 그렇고 공식 snr thd imd 크로스토크등이G6가 더 좋은데출력은 비슷한가? 몰겠고온쿄 장점은 밸런스드출력지원해서 그걸로 들으면 더 좋을진 모르겠는데일단 ap나 디스플레이 디자인 카메라등 g6가 더 좋고국내서 구하기도 쉬운 마당에 온쿄를 사냐는 거지,2017-05-02 22:02:28.170000
/board/view/?id=smartphone&no=4541081&page=14&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-19 23:44:31,39만원 z11 제로베젤 vs 89만원 g6,둘 다 킹갓 디자인이지만 이건 너무하지 않나 싶다구. 알아서 선택하라구,2017-05-02 22:02:28.836000
/board/view/?id=smartphone&no=4541064&page=14&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-19 23:28:03,샤오미 빨수밖에 없는게,g6는 몰겠고 g5 g4처럼 개쓰레기 플레그쉽보다 훨 낫더라 싼것도 한몫하고,2017-05-02 22:02:29.483000
/board/view/?id=smartphone&no=4541062&page=14&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-19 23:26:02,내가 G6 까는 이유,시발 LG폰이니까,2017-05-02 22:02:30.212000
/board/view/?id=smartphone&no=4541054&page=14&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-19 23:18:15,갠적으로 g6은 835버전 꼭 나왔으면 좋겠는데,v30 나와봤자 g6보다 못생겼을거고. 지금 g6이 5.7인치 lcd에 3300mah라 배터리가 좀 잘 나간다는데 스냅835 넣어서 배터리 보강하면 좋을듯.. 갤럭시s8은 배터리 3000mah인데 스냅835의 공정향상으로 실사용 배터리타임은 s7와 비슷하거나 더 길것이라는 얘기가 있음,2017-05-02 22:02:30.986000
/board/view/?id=smartphone&no=4541052&page=15&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-19 23:16:19,G6 병신인이유...,1년전 플래그쉽인갤7이랑 놀고있음 (심지어 판매량은 일일 갤7반토막)노트7 살아있었으면 노트에 처맞고 관짝에 들어감,2017-05-02 22:02:32.415000
/board/view/?id=smartphone&no=4541051&page=15&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-19 23:12:58,갤7 vs lg g6 영하20도 대결,갤7 사망G6 멀쩡밀스펙 인증받은 g6다운http://tv.naver.com/v/1502780,2017-05-02 22:02:33.094000
/board/view/?id=smartphone&no=4541047&page=15&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-19 23:07:01,G6 좋은 기능소개 스퀘어카메라,바로 밑에 큼직하게 방금찍은 사진 및 갤러리 확인이 된다카메라에 관심없는 나도 오호 괜찮네싶었음,2017-05-02 22:02:33.894000
/board/view/?id=smartphone&no=4541038&page=15&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-19 22:53:23,G6 졸라 좋아서 좋다고 하는데 뭔말이 글케 많은지,엑시8890재탕급인 8895 갤8이나스냅820재탕급인 821쓴 g6나 그나물에그밥이고둘다 2:1비율에 액정각모서리 라운드처리 같고전면 홈버튼 없는것도 동일한데취향에 따라 고르면되지 왜케 난리야,2017-05-02 22:02:34.639000
/board/view/?id=smartphone&no=4541035&page=15&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-19 22:48:29,니들도 G6 까지마삼!!,내가 LG폰 쓰고 있음.,2017-05-02 22:02:35.282000
/board/view/?id=smartphone&no=4541034&page=15&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-19 22:48:22,G6 배터리타임 및 안투투결과 음질rmaa결과 값,인상적인게 rmaa는 크게 중요하진 않은데쿼드덱뺀 g6내부 퀄컴dac만으로도 이정도결과가나온다는것(쿼드덱빼고 갤7보다 우수)미국판이라 쿼드덱없는데 gsm평가 보면 클린퍼펙트 엑셀런트라고 하네그리고 안투투는 역시 스냅이 강하고,2017-05-02 22:02:35.992000
/board/view/?id=smartphone&no=4541031&page=15&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-19 22:42:30,근데 솔직히 이걸로 s8 플랫 나왔으면,여기서 좆나 빨리고 있었을듯g6가 까이는게 아니라lg g6 라서 까이는거,2017-05-02 22:02:36.683000
/board/view/?id=smartphone&no=4541027&page=15&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-19 22:39:55,누가보면 g6자체가 다운그레이드 된걸로 착각할거같음,dac나 휴대성자체가 업그레이드된건데마치 다운그레이드 됬다는 식으로 글이 올라는게실사용자입장에서는 황당할 뿐이고무슨 우주신이 긷든 박ㄹ혜도아니고 6개월뒤엔 무한부팅일어날것 ㅋㅋㅋ이딴 글이나 쳐싸올리고언더케이지 리뷰자체를 봐도 현존모델 스마트폰급이라서갤럭시8대응모델로는 아쉽다더라 - dc official App,2017-05-02 22:02:37.536000
/board/view/?id=smartphone&no=4541025&page=15&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-19 22:36:21,판매량은 거짓말을 안함,솔직히 헬빠 삼빠 다 거르고 g6가 ㅍㅅㅌㅊ인건 맞음근데 안팔림 왜?g6 이전에 엘지가 조저놓은 핸드폰과 사후지원 꼬라지 덕분에 엘지의 엘만들어도 발작을 일으키는 새끼가 한트럭이라서결국 다 지들이 자초한거v10 g4 g5 가 하다못해 ㅍㅌ 라도 쳤어봐라,2017-05-02 22:02:38.447000
/board/view/?id=smartphone&no=4541020&page=15&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-19 22:27:03,스마트폰 유저들이 대부분 똥꼬로 번들쓰는거랑 g6랑 구린게 뭔상관이죠?,그게 폰이 구린이유가 되냐???벤치마킹이 잘못된거랑 폰이구린게 뭔 상관인지 난 감이 안온다 - dc official App,2017-05-02 22:02:39.285000
/board/view/?id=smartphone&no=4541019&page=15&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-19 22:25:17,여기애들한테 갤럭시 700mvrms따위 g6 2Vrms로 바른다 해도,무슨뜻인지 모를텐데 뭘바라냐?갤7 공식snr이 113db정도인데G6 공식 snr이 130db고 이정도면 p1 120db를 까마득히 추월한다고 얘기해봐야 그게 머임할 애들임,2017-05-02 22:02:40.093000
/board/view/?id=smartphone&no=4541017&page=15&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-19 22:23:29,난 g6 거르는 이유가,삼성은 밀크뮤직이라고 360만곡을 무료로 들을수 있는 서비스가 있는데 헬쥐는 없어 - dc official App,2017-05-02 22:02:40.759000
/board/view/?id=smartphone&no=4541016&page=15&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-19 22:22:05,그리성능따지시는분이면 아이폰쓰겠지요?,시발 갤레기쓰면서 가성비지랄하는새끼면 자살좀그리고 g6자체도 휴대용 앰프가격생각하면편의성 휴대성 차이큼까기전에 생각좀해라 - dc official App,2017-05-02 22:02:41.458000
/board/view/?id=smartphone&no=4541013&page=15&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-19 22:18:26,g6 좋지,성능은 1년전 플래그십이랑 비비는 주제에 가격은 졷같이 비싼거 빼면,2017-05-02 22:02:42.120000
/board/view/?id=smartphone&no=4541005&page=15&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-19 22:05:57,g6 좋다니까....,난 역으로 노트4쓰면서 배터리 스웰링 3번겪어서 노트가 더시름 ㅡㅡ - dc official App,2017-05-02 22:02:42.778000
/board/view/?id=smartphone&no=4541000&page=15&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-19 21:54:43,눈깔들이 삐었나? 갤8 디자인이 g6 이긴다고?,어휴 상단의 구멍들봐라 개극혐,2017-05-02 22:02:43.659000
/board/view/?id=smartphone&no=4540974&page=15&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-19 20:49:26,G6 샀는데 졸라 좋은뎅?,솔직히 일주일쓰면서 갤7엣지보다 맘에 든다,2017-05-02 22:02:44.588000
/board/view/?id=smartphone&no=4540971&page=15&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-19 20:42:58,g6 사라고 선동하는 놈들 진짜 무섭다,미친새끼들아 자기들도 안샀으면서 남들보고 사라고 권유하네 진짜 무슨 심보야?,2017-05-02 22:02:45.226000
/board/view/?id=smartphone&no=4540965&page=15&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-19 20:16:29,하 걍 g6 살까,계속 s7보다 좋다 안좋다 거리던데 그냥 최신껄로 살까 - dc official App,2017-05-02 22:02:46.054000
/board/view/?id=smartphone&no=4540964&page=15&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-19 20:10:47,갤럭시s8 vs lg g6,1.갤7 엑시노스8890은 갤7 스냅820과 동급이다시퓨 지퓨 서로 중점부분이 다르고 긱벤치는 엑시승 안투투나 gfx는 스냅승등 서로 벤치도 결과도 다르나대체로 동급으로 볼수있다2.스냅820과 821은 비슷하고 821이 약간 상승개량버전이다3.lg g6 스냅821은 갤7과 결국 동급 내지 약간 발전한 정도의칩셋을 탑재한것이다 다만 출시시기 1년차이와 가격을 생각하면 부적절한 부분이 있다4.엑시노스8895는 시퓨결과만 보면 엑시8890과 클럭상승에따른 15프로 향상정도로 오버클럭한 갤7 e8890보다 떨어질 정도로 사실상 아키텍처는 동급으로 보인다Gpu는 다르겠지만 또한 결과값이 스냅835와 큰차이는 없다5.sd835의 gpu가 e8895보단 좋단 가정에 835는 기존 821의Gpu에서 40프로 정도 향상으로 보인다6.sd821이나 e8890이 비록 작년 칩셋이지만 이번에 나오는E8895나 sd835로 봤을때 큰폭의 성능향상이 아니라서올해 제품이 sd821을 달고 나오는것에는 큰문제는 없다7.다만 g6는 가격이 높다는게 문제 70만원 후반대만됬어도꽤 달랐을것,2017-05-02 22:02:46.975000
/board/view/?id=smartphone&no=4540938&page=16&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-19 18:22:12,39만원 z11 제로베젤 vs 89만원 g6,둘 다 킹갓 디자인이지만 이건 너무하지 않나 싶다구. 알아서 선택하라구,2017-05-02 22:02:48.709000
/board/view/?id=smartphone&no=4540935&page=16&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-19 18:17:22,"맛갤 ""공식"" 추천폰","1. 화웨이 메이트9말이 필요없는 성능 고급스러운 마감 라이카 2세대 듀얼카메라 탑재 5.9인치 대화면에 4000mAh 대용량 배터리 이 모든것을 60만원도 안 되는 가격에 누릴수 있다구2. 누비아 z11 제로베젤디자인만 봐도 이건 그냥 묻지도 따지지도 말고 사야한다구. 리팩에서 ""단돈"" 39만원이면 살수 있다구3. 샤오미 미맥스메인폰으로는 별로지만 서브폰으로는 이만한 스마트폰이 없다구. 홍미4 프라임도 나쁘지는 않지만 화면이 작아서 불편하고 성능도 별로라구원래 lg g6가 2위자리에 랭크되어 있었지만 z11 제로베젤의 가성비가 너무 킹갓인데다 엘지알바와의 메이트9 논쟁으로 lg g6는 맛갤 ""공식"" 추천폰 리스트에서 제외시키기로 결정했다구.싸게싸게 추천 박고 가라구",2017-05-02 22:02:49.437000
