http://www.ppomppu.co.kr/zboard/view.php?id=phone2&no=1555354&keyword=g6,2017-03-23,5252,g6 와 v20 둘중에 횐님들 선택은요?, g6 v20 둘중에 횐님들 선택이궁금합니다 * phone 에서 게시물 이동되었습니다 (2017-03-24 01:19 / no : 3303919),2017-03-31 11:03,,,,
http://www.ppomppu.co.kr/zboard/view.php?id=phone&no=3303917&keyword=g6,2017-03-23,3763,g6 중고가도 방어가 잘 안되네요, 개인적으론 lg폰 좋아라하고 lg폰만 사용하고 있는데 현재 g5 사용중.  g6 공기계 사려다가도 중고가가 하루가 다르게 떨어지는거 땜시 간만 보네요 매일 수시로 중고 확인하는데 물량이 많진 않지만 확정기변 가능한 공기계는 72만원까지 봤고 유심기변 가능한 가개통은 60만원까지 봤네요. 물론 평균 시세는 유심은 70 공기계는 75안팎이긴합니다. 사은품 가능 중고들임.. 10에서 12만원정도에 톤 거래되던데... 뭐 의미없는 합리화지만 판다고 하면 50~60에 새제품 사용 가능하네요 이미 40정도만 되도 바로 질러볼 의향인지라 그냥 두세달은 기다리는게 나을거 같단 생각이 드네요 엘지 좋아하는데 브랜드 이미지 때문인지 중고 가격 방어가 참 안되네요,2017-03-31 11:03,,,,
http://www.ppomppu.co.kr/zboard/view.php?id=phone&no=3303913&keyword=g6,2017-03-23,1227,올레샵 3~5만원 요금제 폰 구하기 어렵군요," 일하는 곳의 관리자님이  KT를 마음에 두고 계셔요. 알뜰폰도 싫고 대리점 가기도 싫다셔요. 전에 풀할부로 g3를 사셨는데  약 26000원씩 단말기 대금이 매월 빠져나가고 9개월 할부가 남았답니다. 59요금제인가 유플러스라네요. 마음에 상처를 받은 것 같아요. 사기같다고... 이 정도면 대략 24개월 할부겠지요?  그래서 기분이 나빠서 KT로 옮기고 싶어하세요. kt로 옮기면서 핸드폰 무료로 주고 24개월 쓰라면  쓰겠다시네요. 요금제는 대략 3~4만원 정도 낼 생각을 갖고 계세요.   그런데 올레샵 0원폰이 거의 없군요. 있어도 4만원 요금제로는 아카폰, j3, f70, g스타일로 정도이니까요. g3쓰던 분이 만족하시겠어요? 적어도 옆그레이드는 해야 할텐데요.  kt 번이 조건이 참 어렵군요.  올레샵이 그나마 좋아보이는데요. 구매버튼이 활성화된 제품이 적군요. 다 매장방문인데 매장방문이라는 표시는 판매중지라는 뜻 같아요.  오랜만에 네이버 빵삼 카페 가보았더니 kt 번이는 g6, 갤6엣지를 파는데요. 요금제를 거의 7-8만원을 24개월 써야 하는군요. kt 24개월 조건 0원폰 번이 구하기가 어렵네요.     ",2017-03-31 11:03,,,,
http://www.ppomppu.co.kr/zboard/view.php?id=phone2&no=1555353&keyword=g6,2017-03-23,1134,아이폰7 vs G6 vs 갤7 vs V 20 여러분의 선택은?, 아이폰은 타자랑 인터페이스가 불편해서 고민되는데    여러분은 어떤 걸 선택할 것인지 궁금합니다. * phone 에서 게시물 이동되었습니다 (2017-03-24 01:19 / no : 3303911),2017-03-31 11:03,,,,
http://www.ppomppu.co.kr/zboard/view.php?id=phone2&no=1555323&keyword=g6,2017-03-23,156,요즘 잘나가는 폰 뭐가 있나요?," 아이폰 6s+가 박살난 김에 폰을 바꾸려는데 아이폰 키패드랑 어플, 등등이 불편해서 안드로 바꿀까 생각 중인데   지금 시점에서 무슨 폰이 좋은가요? 갤s7? 아이폰7? G6?    아니면 갤s8 나오는 걸 기다렸다가 사는게 좋은가요? 폰에 문외한이라 의견 부탁드립니다....",2017-03-31 11:03,,,,
http://www.ppomppu.co.kr/zboard/view.php?id=phone&no=3303906&keyword=g6,2017-03-23,1189,에스원 요금제가 계륵...," 메인회선 에스원 쓰고 있네요 17,400원에 350분/350건/6GB 개꿀빨고 있어요.... 데이터가 좀 모자란감이 있지만 집이랑 사무실에선 와이파이로 버티고 있어요...   작년 12월에 개통했으니 3개월 다되어가서 곧 번이 해도 될텐데... G6가 눈 앞에 아른거려요 중고나라에 60~70 시세 형성되어있네요 월급 30%를 폰에 쓰려니 넘나 아깝고....... 그렇다고 번이를 하자니 요금제가 아까워요.....   그냥....아직도 고민중입니다.....후....... ",2017-03-31 11:03,,,,
http://www.ppomppu.co.kr/zboard/view.php?id=phone2&no=1555315&keyword=g6,2017-03-23,139,유학생인데 스마트폰 뭐살지 참 고민이네요... 도움좀 주세요ㅠㅠ, lg g3 쓰다가 메인보드고장나서 화면이 깜빡거리면서 꺼지길래 폰을 새로 사야하는데 지금 한국 스마트폰을 잘 모르겠어서 뭘살지 참 고민이네요....... lg g3 메인보드 찾아보니 10만원이면 사던데 그냥 새 메인보드사서 다시 쓸까 생각도해봤고   제가 안드로이드만 써와서 아이폰은 불편할거같고 최근 g6나 갤럭시s7엣지는 너무 비싸고그래서 대충 찾아보니 g4는 망작이라그러고 g5는 잔상떄문에 못쓰겠다고 그러고 갤럭시 s7는 화면이 너무작아서 불편하다 하던데 20에서 40만원대에 추천좀 해주세요.....   그리고 2주일 후에 다시 해외로나가는데 공기계사는게 좋을까요 요금제 비싼거 껴서 대리점에서 사서 정지시키는게 좋을까요   ,2017-03-31 11:03,,,,
http://www.ppomppu.co.kr/zboard/view.php?id=phone3&no=82803&keyword=g6,2017-03-23,1578,신도림 g6엘지번이했어요, 솔직히 여기있는말 모르겟고 ㅍㅇㅂ 36.5받고 했네요 공시지원안하고 선택약정으로 가입했고요 당일 ㅍㅇㅂ이라 지금확인하고 글올려요 싼지는 모르겠습니다,2017-03-31 11:03,,,,
http://www.ppomppu.co.kr/zboard/view.php?id=phone2&no=1555310&keyword=g6,2017-03-23,144,가개통 p9 vs g6, 가개통 p9 30만원 요금제는 29요금     g6 번이하면 ㅎㅇ 35만원 공시지원금 15만원 요금제 59요금     p9을 사면 딱 30만원 밖에 안 드네요 요금제도 쓰던 거 유지하면 되고... 데이터는 선물받기하면 되구요   g6는 어차피 2년을 안 쓰기에 공시도 유지비에 포함해야 할 거 같습니다 그럼 50만원이 들고 요금은 현재에 2배를 내면서 6개월을 써야하구요 대충 p9을 사는 거에 비해 지출이 2배가 될 거 같습니다     음...그럼 무엇을 선택할까요?,2017-03-31 11:03,,,,
http://www.ppomppu.co.kr/zboard/view.php?id=phone&no=3303888&keyword=g6,2017-03-23,1072,g6 쿼드dac 파워앰프에도 적용이되는거같네요, 기본 음악앱만 되는 줄 알았는데 파워앰프에도 적용이 되는거같아요 판단 근거는 일단 귓구멍이 체감해주네요 플라시보인가.. 근데 hifi음원이 표시가 안되네요 언능 저항잭도 구매해봐야겠습니다,2017-03-31 11:03,,,,
http://www.ppomppu.co.kr/zboard/view.php?id=phone3&no=82793&keyword=g6,2017-03-23,1369,어제 G6 KT 신규로 입양 해왔습니다, 어제 현아 22 살로 만나고 왔습니다. 여권 스캔 보내서 선개통하고 택배로 보내달라고 하니 어제 발송이 안된다고해서 저녁에 카쉐어링 어플로 퇴근후 갔다가 왔네요 화질은 정말 대박인거 같은데 음질은 좀 좋은 H3 같은 이어폰을 구해서 들어봐야할듯 하네요. 사은품운 알할때 들고다니면서 쓰려고 롤리키보드 2 와 마우스랑 같이 있는 상품 신청했네요 색상은 화이트인데 이쁘군요. 추후 LG pay 도 지원예정이라고 해서 기대중입니다 ㅎㅎ,2017-03-31 11:03,,,,
http://www.ppomppu.co.kr/zboard/view.php?id=phone&no=3303873&keyword=g6,2017-03-23,1670,동네 작은 판매점, 크트번이 G6 59요금제 얼마에요? 패드 뚝뚝 눌러본 후 할부원금 76만원이요. 네~ 하고 나왔죠..,2017-03-31 11:03,,,,
http://www.ppomppu.co.kr/zboard/view.php?id=mini&no=33784&keyword=g6,2017-03-23,413,Hbs-1100 이 정도면 적정 가격선에 구매한 건가요?, G6 사은품으로 나온 1100 중고나라에서 10만원에 구매했는데요   서비스센터에서 점검도 받고 아무이상 없이 지금 쓰고 있습니다   10만원이면 적정 가격에 구매한 건가요?,2017-03-31 11:03,,,,
http://www.ppomppu.co.kr/zboard/view.php?id=phone&no=3303865&keyword=g6,2017-03-23,5716,G6 사은품으로 중고나라 난리네요," HBS-1100 지금 중고나라에 엄청 풀리고 있습니다   대략적인 가격선은 11~12만원대, 저는 운좋게 개봉만 한 제품 10만원에 겟했네요   삼성만 쓰다가 LG제품 쓰니까 또 좋네요",2017-03-31 11:03,,,,
http://www.ppomppu.co.kr/zboard/view.php?id=phone2&no=1555273&keyword=g6,2017-03-23,157,"제가 초보라서,, 잘모르는데 ..답변좀 부탁드려요 ㅠ"," 4년동안 핸드폰 아이폰 5쓰다가 액정 다나고 전원도 잘 안켜져서 대리점을 방문했습니다.   대리점에서  S7, S7 엣지, G6, 아이폰 7 이렇게 4가지 봤는데 24개월 약정으로 3개월간 10만정도 내고 나머지는 6만원 후반대이면 1.2GB 사용 가능한다는데.. 이거 괜찮은건가요??   무엇을 확인해야할까요? 제가 참고로 SK에서 SK로 가는 중입니다.",2017-03-31 11:03,,,,
http://www.ppomppu.co.kr/zboard/view.php?id=phone&no=3303849&keyword=g6,2017-03-23,3558,강변 ㅅㅋㄱㅂ 정보입니다.," 역시 ㅅㅋ는 기변 어렵네요. 세군데 물어보고 바로 돌아나와서 그냥 약간의 정보입니다. G6 50.x, V20은 대답도 안주고 더 비쌈이란 답만 하네요. 갤7은 25. 인데 목표가 아니라 돌아옴. 이달말에 다시 가봐야겠어요. ",2017-03-31 11:03,,,,
http://www.ppomppu.co.kr/zboard/view.php?id=phone&no=3303836&keyword=g6,2017-03-23,1565,소소정보) 엘지 기변했습니다., 엘지번이정보는 찾기쉬운데 엘지기변은 요새 제일 찾기 힘든정보예요ㅜㅜ 핸펀은 s7엣지 v20 g6중네 고민했는데 g6은 실제로보니 괜찮긴한데 딱히 엣지나 v20보다는 장점이 크게 없어서.. 새폰인데도.. 나름엘지 빠돌인데도... 제가 배터리를 많이쓰는편이라 v20갈려고했지만 정책이 넘나 안좋고 최근 엣지 128 정책이 괜찮아서여. 와이파이님이랑 저랑 2년이 지나서 ㄱㅂㅌㅋㄴ가서 엣지128 59요금제로 기변했어요 저는 유플하이라이트30만원이상쓰는조건으로 0원(30만원 못쓸시 한달당 만오천원추가) 와이프는 ㅎㅇ 33으로 개통했네요 대부분매장은 38~40정도불렀고 제가 아는매장이 저렴해서 그곳에서 2대개통했습니당. V20은 기변시 50언저리니 참고하세용,2017-03-31 11:03,,,,
http://www.ppomppu.co.kr/zboard/view.php?id=phone&no=3303833&keyword=g6,2017-03-23,5487,LG가 요새 어렵긴 어렵나보네요, G6에 사활 걸었다더니 AP도 아쉽고 액정도 아쉽고... LG페이랑 구글어시스턴스는 언제 될지도 모르고.. 미래가 불투명하네요..   V20 출시했을때만해도 사용기도 엄청 많이 올라오고 칭찬글도 엄청많았는데 알바로 의심되어지는 유명하신분들이 넘치고 넘쳤는데 요샌 잘 안보이시네요..ㅋ 직장 잃으신건 아닌가 걱정이 됩니다.   진짜 메이저급 제조사로서 흔한 브라우저 하나 개발못해서 G6에 삼브조합 찬양하는 글올라오는거 보고 LG운영진들은 무슨생각을 할까요? V30 조기 출시한다던데 시장 선점이고 뭐고 정말 제대로 준비해서 출시했으면 좋겠네요.   저는 개인적으로 삼성기기를 좋아하지만 LG도 응원합니다. LG 화이팅,2017-03-31 11:03,,,,
http://www.ppomppu.co.kr/zboard/view.php?id=phone&no=3303832&keyword=g6,2017-03-23,2928,G6...오늘 정책 많이 실리는거 같네요," G6 kt 번이인데,,   플래그십 제품이,,, 65요금 번이로 완납가 19만원 찍히네요.,, 예전같았으면,,,,대란은 아니어도 소란은 정도라는 되겠단 소린 들었겠네요,,     좌표는 죄송합니다,,, 어제도 요청하신분들 많았어서 여쭤 봤더니,,,,단칼에 안되신다고,,,,ㅠㅠ   그냥 이런 정책이 있으니,,, 구매하실때 참고하시라고 공유해드립니다~~",2017-03-31 11:03,,,,
http://www.ppomppu.co.kr/zboard/view.php?id=phone&no=3303831&keyword=g6,2017-03-23,1947,전 g6 전망 낙관적으로 봅니다., 국내는 삼성 고객 충성도가 높아 폭발이슈에도 불구하고 갤럭시가 여전히 포션을 가져갈 것으로 보이네요. g6는 점유율이 조금 올리는데 의의가 있어보입니다. 뽐뿌 분위기보니 가격도 싸게 풀리는거 같네요. 북미는 엘지가 점유율이 3위입니다. 폭발이슈에 대한 외국인의 평가는 국내보다는 냉할 것으로 보여 승산이 보이네요. 구글 머시기도 풀고 공격적인 마케팅도 보이니 선방할꺼 같습니다. 국내보다 큰시장이기도 하구요. 12월 말에 엘지 주식 조금 사서 홀딩 중입니다. 갤럭시8 무섭지만 계속 가지고 가겠습니다. 사랑해요 엘지~~ ,2017-03-31 11:03,,,,
http://www.ppomppu.co.kr/zboard/view.php?id=phone2&no=1555248&keyword=g6,2017-03-23,129,부산 정보를 가장한 질문.., 부산 방금 내방했어요. 부모님 폰바꿔드려야해서 sk번호이동 봣는데 갤럭키 14 g6 56 이렇게 알려주시네요.. 저게 ㅎㅇ인거겟죠? ,2017-03-31 11:03,,,,
http://www.ppomppu.co.kr/zboard/view.php?id=phone&no=3303823&keyword=g6,2017-03-23,1909,ㅅㄷㄹ G6 직접다녀왔네요, 펑,2017-03-31 11:03,,,,
http://www.ppomppu.co.kr/zboard/view.php?id=phone&no=3303821&keyword=g6,2017-03-23,1684,효도르 노트5 vs G6 고민 되네요 ㅋ, 유플러스 기변으로 노트5 밴드발 할원43 페이백23 그래서 총 20정도 현금 완납 G6 할원45 라서 45현금완납해버리고... 대신에 부가적인게 많이 오네요.. 회사 그룹차원에서 20복지포인트 그럼 45에서 20 빼고 25에 구매.. 여기서 툰플러스 10 중고로 판매하면.. 실질적으로 체감상 15에 구매하는 느낌인데... 어머니 아버지 최근까지 싸다고 베가만 사용하셨고.. 그래서 어머니 아이언에서 갤7으로 제가 좀 부담해서 구매해드렷는데 아버지는 아직 베시놋인데.. 삼성이든 엘지든 크게 신경 안쓰시는터라.. 고민이되네요 효도르는 삼성이긴한데... 나온지 2년 되는 폰이고.. 실상 G6가 신형인데..,2017-03-31 11:03,,,,
http://www.ppomppu.co.kr/zboard/view.php?id=phone3&no=82771&keyword=g6,2017-03-23,1978,"오늘 ㅋㅌㅂㅇ , ㅅㅋㅂㅇ  G6 난리도 아니네요~", 아오 어제 사장님  ㅋㅌㅂㅇ  G6 31만9천에 해드렸는데   오늘 더 싸지네요     kt는 599  29 밑이고 SK는 699  27 밑이네요     하루만 더 참을껄.....,2017-03-31 11:03,,,,
http://www.ppomppu.co.kr/zboard/view.php?id=phone&no=3303820&keyword=g6,2017-03-23,942,g6가 사이드 제로 베젤이엇으면, 아마 많이들 구매하시지 않앗을까요 물론 시* 새우 젓 같은 오줌액정 빼면요...,2017-03-31 11:03,,,,
http://www.ppomppu.co.kr/zboard/view.php?id=phone&no=3303818&keyword=g6,2017-03-23,1247,G6 배터리타임 해봤어요 (구매참조용)," 풀 LTE / 자동밝기 / 인터넷 위주 , 전화, 카톡 입니다. 10일째 사용중이고 일체형배터리라 기대많이했는데 조금 아쉽네요~ (이게 빨리 떨어지는 편인진 잘 모르겟어요.)",2017-03-31 11:03,,,,
http://www.ppomppu.co.kr/zboard/view.php?id=phone&no=3303814&keyword=g6,2017-03-23,2225,G6 사전예약 사은품 두대분 도착, 톤플 한개는 써볼 요량 이고. 케이스는 거래 수요가 있을련지 모르겠네요. 전 젤케가 편해서. . 한개 뜯어서 껴봤는데 G6 플래티넘과 싱크로율은 높네요. 문제는 덮게에 자석처리가 안되있어서 좀 불편하고 AOD가 덮게를 닫으면 확대 되면서 더밝아지는데 10초쯤 지나면 꺼집니다. 열면 화면 켜지고요. 시간을 확인하려면 전원버튼을 누르던가 열던가 해야하네요. 제품 마감은 아주 얇은 투명 플라스틱에 플래티넘 색상 처리 되있습니다. 옆면은 각 모서리만 보호되고 볼륨 버튼쪽에 + -- 인쇄 되있습니다. 케이스 자체는 아주 가볍습니다. ,2017-03-31 11:03,,,,
http://www.ppomppu.co.kr/zboard/view.php?id=phone2&no=1555233&keyword=g6,2017-03-23,147,G6 ㅅㅋㅂㅇ 질문입니다.,   퍼펙트S 6번 25인데 선약은 14추가되구요   이거타면 6개월후 해지할시 위약금 얼마인가요?   선약해서 2년실사 ㅅㅋ에있는게 좋을까요?   아니면 6개월쓰고 위약금물고 알뜰로 넘어오는게 좋을까요?,2017-03-31 11:03,,,,
