http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=276384&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=276,2016-05-20 22:28,그냥 ㅌㅋㄴㅁㅌ 가서 구매했습니다.,ㅅㄷㄹ 아니고 ㄱㅂ ㅌㅋㄴㅁㅌ 에서 구매했어요. ㅅㅋ 번호이동으로 밴드59 요금제 6개월 유지. 부가 없음 ㅍㅇㅂ 31 로 했습니다. 당일도 아니고 즉시 입니다. 개통도 되기전에 입금..ㄷㄷㄷ 아마 더 발품 팔면 좀더 싸게도 가능할듯.. 귀찮아서 2번째 가게에서 함.. 참.. 모델은 s7 32기가 입니다. 공시 지원금 빼면.. 60만 몇천원 입니다.. 거기서 ㅍㅇㅂ 31,121,35:27.4
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=275955&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=276,2016-05-20 19:39,오늘 본 최고 징징글,"ㅅㅋㅂㅇ g5 : ""징징징징징 지잉 ~"" ㅅㅋㅂㅇ s7/엣지 : ""징징징징 징징징징징 ~"" ㅋㅌㅂㅇ g5 : ""징징징징 징징징징징 ~"" 더더 징징해주세요~ -------- 목표설정에 참고만 하시라고 썻어요~ 이미내린 조건도 있고 지금도 신청받지만 신청절차가 까다로운 곳도 있네요 개인적으로 ㅋㅌㄱㅂ이 징징거려주길 기대합니다.",344,35:27.7
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=275944&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=276,2016-05-20 19:29,ㅅㅋㄱㅂ 지오 좋네요,ㅅㄴㅂ뜬거 괜찮네요 갤칠도 제발나왓으면 좋겠네요ㅋ,224,35:27.9
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=275882&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=276,2016-05-20 18:36,ㅅㅋ ㄱㅂ ggggg 삼 육,ㅅ ㅋ ㄱ ㅂ ggggg 3 6,241,35:28.1
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=275801&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=276,2016-05-20 18:01,17일날 ㅍㄹㅇ님 g5타신분 계세요?,특별정책내용란에 보면 g5케이스증정한다고 봤던거같은데 케이스가 안와서요 ㅎㅎ 혹시 제가 잘못본건지..'특'이라고 써있는 것만 사은품을 주는건지..싶어서요 ㅎㅎ 받으신분 어떤가요??,111,35:28.3
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=275398&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=276,2016-05-20 15:52,고민중이네요.ㅠㅠ,U+ 2년 1달 남아서 위약금 5만원이 있더군요. 그걸 감안하고 탈 타이밍인지.ㅠㅠ;(S7G5) 더군다나 저는 3만원대 요금제에 실사 2년 이상 쓰는 입장으로서 요즘 흔한 5만대 요금 탔다가 의무 끝나고 3만대로 내려가야 할듯 한데. 공시지원 선택약정 둘중에 어떤걸 해야할지.. 요즘 왜케 핸폰 사기 어려워 졌는지. 공부하게하는 밥통위 감사합니다.(__),28,35:28.5
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=274970&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=276,2016-05-20 14:15,(서울) ㅋㅌㄱㅂ s7,현재 날씨 어떤편인가요 핑크 사구픈데 흑,98,35:28.6
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=274912&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=276,2016-05-20 13:53,갤럭시노트엣지 쓰시는분 계신가요?,S7 구입하려고 하다가 귀찮아서 배터리 탈부착도 맘에 들고 노트엣지 살까하는데 게임이나 버벅임 어떠신가요?,30,35:28.8
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=274809&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=276,2016-05-20 13:30,kt 별정.. 주말가능한가요?,ㄹㄱㅂㅇ 로 알아보고 있는데요... s7 모서리로.. 주말에 정책이 좋을것 같아서 기다리는데 cj헬로모발은 주말ㅂㅇ가 안된다는분이 많더라구요. 주말에 그럼 cj헬로모발은 주말정책 못타나요?? 경험있으신분 답변좀 부탁드립니다 '-'!,24,35:29.0
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=274490&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=276,2016-05-20 12:15,g5 나 s7 둘중에 싼 걸로 사고 싶은데...,좋은 조건이 많이 나왔으면 좋겠어요 어떤 밴드는 조건 올린 거랑 1:1문의했을때랑 가격이 너무 달라지네요,127,35:29.1
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=273902&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=277,2016-05-20 9:00,S7 가격이,이렇게 금방 똥값 될줄 알았으면 S6안사는건데 아오 한달사이에 뚝뚝 떨어지네요,122,35:29.7
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=273632&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=277,2016-05-20 1:56,s7 10 초반나왓나요?,전 못본것 같은데 옆동네에서 글들이 올라오네요,277,35:29.9
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=273364&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=277,2016-05-19 23:50,단순히 돈만 따지자면 ㄲㄷㅂ,더 많이 받고 59가 나은지 아니면 첫달 51 이후 29로 쭉 유지하면서 +차액이 더 나은지... 뭐가뭔지 하나도 모르겠음 ㅠㅠ 그리고 ㅅㄴㅂ에 ㅎㅇ안하고 할부로하면 3개월 이후 기기값 납부해도 된다고 적혀있는데 그럼 첫달부터 3개월까진 출고가-공시지원금=할원금 기준으로 기기할부금이 빠져나가죠?,144,35:30.0
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=273307&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=277,2016-05-19 23:28,ㅋㅌㄱㅂ S7 뜬 적 있나요?,효도르폰 눈팅만 2달... 오늘 ㅋㅌㄱㅂ G5가 핫하길래 신청했는데 아무래도 잔이슈가 많아서 S7이 더 사드리고 싶네요ㅠㅠ 근데 최근에 S7 기변 뜬 적이 있었나요?,149,35:30.2
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=273181&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=277,2016-05-19 23:02,S7 구매하려고 눈에 불을켜고 있는데..,조건이 문제가 아니라.. 죄다.. 택배라서.. 택배로 받으려면 2틀은 폰이 꺼져있는단 말인데.. 저는 그러면 안되서..ㅜㅜ 집근처인 강변테크노나 가야할까봐요 ㅠ,166,35:30.4
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=273145&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=277,2016-05-19 22:49,ㅅㅋㅂㅇ s7 한달후 요금제변경이면.,59 6달보다 낫지 않나요? 계산해보니까 큰차이없던데..,129,35:30.6
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=273076&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=277,2016-05-19 22:31,sk는 달리는데.....,kt 유플 번이 s7 기다리고 있는데 별거 없네요 ㅜㅜ,125,35:30.8
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=272683&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=277,2016-05-19 20:12,갤럭키는 무에여?,갤럭키가 갤릭시 엣지인가요? 왜 갤럭키에요?,83,35:31.0
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=272594&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=277,2016-05-19 19:39,s7 사고 싶습니다,S7 사고 싶습니다,112,35:31.3
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=271992&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=277,2016-05-19 16:15,S7 엣지 보호필름 추천 해주세요.,아직 제품 받기 전인데 미리미리 준비해놔야겠죠?,51,35:31.5
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=271941&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=277,2016-05-19 16:08,s7 사고싶습니다.s7 사고싶습니다.,s7 사고싶습니다.s7 사고싶습니다.,128,35:31.7
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=271865&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=277,2016-05-19 15:42,er,s7 사고싶습니다.s7 사고싶습니다.,19,35:31.8
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=271791&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=277,2016-05-19 15:26,ㅍㄹㅇ 님 s7 수령,새벽에 신청서를 넣었더니 잘 풀려서 일찍 받았네요... 좋은 점도 작성하고 가족할인도 신청하고 그래야겠지만 여튼 새폰이라 손에 촥 감기네요...ㅎ 그나저나 지금 쓰던 노트2를 어떻게 해야할지..모르겠네요.. 중고폰 업자한테 파는게 나은지..예전에는 KT여서 kt 중고폰으로 했던거 같은데..지금은 ㅂㅇ해서 sk도 있나 모르겠네요.. 다른 분들은 폰 바꾸고 기존 폰 어떻게 하시나요?,129,35:32.0
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=271375&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=277,2016-05-19 14:05,갤럭시 S7 기기변경,25~27번 진동이면 만족하고 타야 되겠어요. 이러다 갑자기 나빠질 수 있으니...,179,35:32.2
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=271325&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=277,2016-05-19 13:51,기변으로 s7 g5 j7 요청드립니다,Kt 기변 기다립니다,69,35:32.4
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=271246&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=277,2016-05-19 13:29,동네 대리점가서 s7 알아보니,스크 기변 51요금제쓰면 현완얼마냐니깐 60부르네요.. 이거 완전호갱으로본거죠?,365,35:32.6
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=270857&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=277,2016-05-19 12:16,ㅅㅋㄱㅂ은 언제나 뜰려나요,효도르 해드리고 싶어도 단통법때문에 힘드네요 ㅠㅠ,72,35:32.8
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=270698&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=277,2016-05-19 11:36,sk 기변 s7 달렸던적 있나요?,달리진 않았더라면 어느정도였는지 알려주실 수 있나요?,199,35:33.0
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=270654&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=277,2016-05-19 11:02,ㅅㅋ 공시지원금 상향???,금요일부터 S7 공시지원금 조금 상향된다는 카더라통신이 있던대.. 혹시 아시는분 있나요`?~?,215,35:33.2
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=270581&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=277,2016-05-19 10:38,다들 지금 s7 많이 달리시는데 의견좀...,제친구가 s7쓰는데 카메라 왜곡은 눈으로 직접 확인했습니다...하하...젠장 냉장고되는거나 통화문제 혹은 상하단 터치 씹힘 겪으신분 계신가요????,186,35:33.4
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=270526&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=277,2016-05-19 10:20,다들 핸드폰 뭐 보고계세요??,전 첨에 아이폰 사고싶었는데 가성비만 열심히 따지는 갤럭시 노예라.. 그냥 갤7 보고있어요 ㅠㅠㅋㅋㅋ 그리고 엣지랑 플랫 고민하다가 제가 핸드폰을 잘 떨구는데 엣지는 액정일 잘 나간다그래서 ㅡㅡ;; 그냥 플랫으로 결정하고 맨날 ㅅㄴㅂ눈팅중이네요 ㅋㅋ 이번주안에 사려고 벼르고 있는데 좋은기회들을 자꾸 놓쳐가지고 ㅡㅡ;; 이번엔 꼭.. 오늘은꼭..ㅜㅜㅜㅜ 얼른 사고 떠나구싶어요 ㅋㅋㅋㅋ ㅋ,84,35:33.6
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=269908&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=277,2016-05-19 0:07,베시업...세로줄 덕에 다시 기다림ㅠ,ㄹㄱㅂㅇ s7 제발~~~,22,35:33.8
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=269821&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=277,2016-05-18 23:28,오늘 올라오긴할까요..?,ㅋㅌ s7 기다리는중인데 잘까요말까요..ㅎ,208,35:34.0
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=269787&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=277,2016-05-18 23:14,선약으로 샀는데 공시가 낫나요?,ㅎㅇ이고 시간이 늦어서 지금 개통전인데 바꿔줄까요?ㅜ,239,35:34.2
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=269321&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=277,2016-05-18 20:07,아이폰도 좀 나왔으면 좋겠는데 혹시 있을려나요,단통전에 처럼 ㅎㅇ 으로 나왔으면 좋을텐데 s7 나오는거 보면 무리는 아닐꺼 같긴해요..,62,35:34.4
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=268998&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=277,2016-05-18 18:34,G5 vs S7 빠삭러들의 선택은?,약정기간 거의 끝나서 폰 바꾸려고 하는데 뭐사는게 좋을까요? 현기종은 G3입니다.,248,35:34.7
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=268976&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=277,2016-05-18 18:25,노트5   S7   어느게 좋나요?,노트시리즈 군침만 흘리다가 비싸서 주저앉고 말았습니다. 베가S5>>갤럭시S3>>G3A>>갤럭시S2 노트5? S7? 님들의 선택은?,154,35:34.9
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=268356&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=277,2016-05-18 15:29,s7 엣지 스크 기변?,와이프 폰 알아보고 있습니다. s7 엣지 32기가 선택약정으로 599 4개월 유지 카드 일시납 55만원 인데요. 타도 될까요? s7 32기가는 선택약정 599 3개월 유지 카드 일시납 46만원 이네요. 조건 어떤건지 조언 부탁드립니다.,96,35:35.1
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=267930&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=277,2016-05-18 14:02,갤놋5는 잘안나오는가바유,지오 보다가 공책5로 생각하고있는데 공책5는 아직 안온건가요 아님 지나갔나요?ㅋ,69,35:35.2
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=267740&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=277,2016-05-18 13:26,보험들 어떻게 하시나요?,S7 엣지의 액정가격이 ㅎㄷㄷ하고 다들 보험 필수라고 해서 일단 가입시 들었던 파손보험 해지 않하고 계속 가려고 생각중인데요 한도가 40밖에 안되는데 앞뒤 파손되면 한번 사용하면 끝날거 같아서요. 케이티 같은 경우 스페셜 베이직 파손 이렇게 세가지 단계가 있는데 스페셜은 오바겠죠? 베이직 4620원짜리가 적당한가요 한도 60입니다. 케이티 보험이 다른 통신사들에 비해 비싼거 같네요...스페셜 85만원한도짜리가 5720원이네요...ㅠㅠ 다들 파손으로만 가입하시나요??,61,35:35.4
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=267609&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=278,2016-05-18 13:02,노트6 빨리 나오면 좋겠네요.,노트6에는 노트5에 없던 외장메모리 지원이 되서 인기가 더 많을 것 같은데... 게다가 소문으로는 방수기능까지;;;; 혹시 노트5를 외장메모리지원 안되서 구매안하신분들 계신가요?,51,35:35.9
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=267541&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=278,2016-05-18 12:50,s7 기변..,sk 기변 ㅍㅇㅂ24까지 나온거같은데...당일이라 은근 구미는 당기는데 어찌 생각들하십니까??,125,35:36.1
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=267022&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=278,2016-05-18 10:21,갤럭시 s7 남자가 핑크골드 어떨까요 ㅋㅋ,솔직히 조금 끌리는데 어떻게 생각하세요? 남자가 핑크골드 하기 좀 그럴까요?,124,35:36.3
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=266986&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=278,2016-05-18 10:08,갤럭시 S7 구매 준비중입니다,해외로 최소 2년 정도 나갈일이 생겼는데 그 전에 핸드폰을 구매해서 가져가려고 합니다 확인해보니 제가 가는 국가에서 SK / KT는 문제 없이 사용 되는 것 같고 요즘 보통 컨트리 락이 걸린 경우도 많지 않아 괜찮을 것 같더라구요 한국에서는 최신 폰 싸게 살 수 있는 경로들을 좀 알아볼수 있는데 현지에서는 그냥 덤탱이 쓰고 살것 같아서 그냥 사서 가려고 합니다 열심히 공부해서 하나 물어가야겠네요 모두 화이팅입니다~!!,155,35:36.6
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=266721&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=278,2016-05-18 7:53,s7 아슬아슬,오늘새벽 ㅁㅂㅇㅌㄹㄷ라는업체 ㅋㅌㅂㅇ s7 신청은해뒀는데 좀 아슬아슬하네요. 아침에오니 신청서는 닫혔군요. 첨 이용하는거라 안그래도 어설픈데 정보가 부족해서 더 어설프네요. 해피콜도 없다는데 입금방법도 모르겠고.. 제가 못찾는건지 ㄷ ㄷ 설마 먹튀는아니겠죠? 잠도설쳤는데 ㅠ,294,35:36.8
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=266645&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=278,2016-05-18 6:04,오늘 핫 한가 보군요...,좀 일찍 깨서 게시판을 보니 s7g5가 풀리는가 봅니다... 기변도 좀 있나 모르겠네요....,394,35:37.0
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=266542&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=278,2016-05-18 2:05,오늘 s7 엣지 구입하고 떠납니다,599욕만 보다가 501에 무부보고 바로 탓네요 (ㅎㅇ26.9) 599조건에 501로 탄것만으로 만족하고 돌아갑니다. 여러분도 자신에게 만족할만한 조건 찾아 성공하시길 바랍니다.,302,35:37.2
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=266320&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=278,2016-05-18 0:07,s7 무슨색이 간지 나나요?,고민이네요`,240,35:37.5
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=266220&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=278,2016-05-17 23:43,g5 vs 갤7,같은 값이면 뭐하시겠어요?,169,35:37.7
